user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi3
353,39.971592445,39.974002415,116.441423912,116.443787817,2012-06-12 00:09:25,2012-06-12 09:58:20,39.97279743,116.4426058645,167.6229072996544,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.985502612,39.987275983,116.448244367,116.450431664,2012-06-12 10:08:28,2012-06-12 23:45:21,39.9863892975,116.4493380155,135.6571338683245,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
353,39.971716877,39.973791444,116.4413832,116.443605946,2012-06-13 00:09:44,2012-06-13 10:29:57,39.9727541605,116.442494573,149.2402932353651,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口"
353,39.971665315,39.974451906,116.441514374,116.443996579,2012-06-13 23:53:51,2012-06-14 09:58:32,39.9730586105,116.4427554765,187.5841541100747,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 新 闻 出 版 , 文 化 传 媒 ; 新 闻 出 版 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
353,39.987559933,39.988247292,116.473467203,116.474694985,2012-06-16 03:40:46,2012-06-16 06:53:52,39.9879036125,116.474081094,64.77500995759603,", 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
363,39.987881,39.989436,116.474461,116.476174,2010-12-03 21:03:57,2010-12-04 00:43:28,39.9886585,116.4753175,113.1321149036964,", 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
363,40.005614,40.00735,116.461536,116.462016,2010-12-04 01:19:36,2010-12-04 02:34:49,40.006482000000005,116.461776,98.65824332021714,
363,39.986376,39.987639,116.447892,116.44924,2010-12-04 22:43:48,2010-12-10 22:25:06,39.9870075,116.448566,90.70930837825829,
363,40.043903,40.046675,116.427139,116.427475,2010-12-10 22:43:57,2010-12-10 23:28:50,40.045289,116.427307,154.77847456345668,", 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门"
363,39.888544,39.889729,116.454944,116.45654,2010-12-11 22:37:09,2010-12-11 23:08:53,39.889136500000006,116.455742,94.74215322462618,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
363,39.98634,39.987533,116.448321,116.450181,2010-12-27 00:49:50,2010-12-27 03:00:56,39.9869365,116.449251,103.33098806828912,", 文 化 传 媒 ; 文 化 宫"
363,40.008386,40.009162,116.461418,116.463615,2011-01-14 20:13:29,2011-01-14 23:29:43,40.008774,116.4625165,103.0273865757138,", 出 入 口 ; 门"
363,40.004406,40.005258,116.407009,116.410034,2011-01-14 23:44:35,2011-01-15 01:37:58,40.004832,116.4085215,137.25933361162558,", 文 化 传 媒 ; 展 览 馆 , 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
363,39.894762,39.895631,116.311611,116.313858,2011-01-21 18:10:45,2011-01-21 18:48:30,39.8951965,116.3127345,107.33568655794538,", 出 入 口 ; 门"
363,39.984583,39.985714,116.4609,116.463002,2011-01-21 21:00:59,2011-01-21 22:14:41,39.9851485,116.461951,109.4175438824275,
363,40.008736,40.009179,116.461245,116.463492,2011-01-21 22:41:01,2011-01-22 00:48:30,40.0089575,116.4623685,98.8067203497076,
363,39.984418,39.987017,116.448679,116.45083,2011-02-01 01:41:19,2011-02-01 19:03:54,39.9857175,116.4497545,171.10233732851742,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.870085,39.871975,116.347611,116.348312,2011-02-01 20:43:00,2011-02-01 23:07:39,39.871030000000005,116.3479615,109.25388863488364,
363,39.93138,39.933124,116.31857,116.320703,2011-02-03 02:37:49,2011-02-03 04:18:22,39.932252,116.3196365,132.9320094770014,", 出 入 口 ; 门 , 出 入 口 ; 停 车 场 出 入 口"
363,40.004501,40.006883,116.200731,116.201377,2011-02-03 21:25:48,2011-02-03 21:56:06,40.005692,116.201054,135.26069716598877,
363,39.99043,39.992385,116.462498,116.463836,2011-02-04 01:14:33,2011-02-04 02:54:48,39.9914075,116.463167,122.72913287391889,", 文 化 传 媒 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门"
363,39.985145,39.987046,116.44874,116.450761,2011-02-04 02:59:07,2011-02-06 05:46:32,39.986095500000005,116.4497505,136.31785385473083,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.894792,39.895594,116.31135,116.3136,2011-02-06 06:10:54,2011-02-06 06:42:21,39.895193000000006,116.312475,105.82733191528632,", 出 入 口 ; 门"
363,40.044501,40.047346,116.425863,116.427545,2011-02-06 19:36:36,2011-02-06 20:10:04,40.0459235,116.426704,173.6212838388579,", 公 司 企 业 ; 公 司 , 出 入 口 ; 停 车 场 出 入 口"
363,39.986261,39.988173,116.473161,116.477006,2011-02-06 20:29:58,2011-02-06 23:35:40,39.987217,116.4750835,195.2632436601408,", 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
363,39.884769,39.886365,116.378695,116.380601,2011-02-07 03:10:06,2011-02-07 04:52:01,39.885567,116.379648,120.3557620113783,", 文 化 传 媒 ; 美 术 馆 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.98381,39.986886,116.44866,116.450851,2011-02-07 05:21:58,2011-02-07 17:58:01,39.985348,116.4497555,194.83020395943163,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.908398,39.909436,116.362431,116.364912,2011-02-07 18:30:42,2011-02-07 19:08:04,39.908917,116.3636715,120.52258422006216,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.896978,39.89881,116.377752,116.381948,2011-02-07 19:16:53,2011-02-07 21:56:30,39.897894,116.37985,205.9295753106292,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.6233,39.62555,116.304805,116.306403,2011-02-07 22:37:59,2011-02-08 00:23:15,39.624425,116.305604,142.58905987964934,
363,39.973347,39.975751,116.442921,116.445315,2011-02-08 15:52:50,2011-02-09 01:50:11,39.974549,116.444118,168.1309463144712,", 文 化 传 媒 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.985749,39.987584,116.448189,116.450132,2011-02-09 02:03:03,2011-02-09 15:38:04,39.9866665,116.4491605,131.37414019842862,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.982043,39.983794,116.413818,116.414391,2011-02-12 02:12:39,2011-02-12 04:14:05,39.9829185,116.4141045,100.36505190115594,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,40.008516,40.009117,116.461519,116.463672,2011-02-12 19:34:44,2011-02-12 22:33:11,40.0088165,116.4625955,97.58406007089228,", 出 入 口 ; 门"
363,39.971693,39.97401,116.441275,116.443979,2011-02-14 17:46:09,2011-02-14 20:16:21,39.9728515,116.442627,172.82346428663308,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门"
363,40.006113,40.008725,116.461078,116.461613,2011-02-14 20:32:00,2011-02-14 22:54:53,40.007419,116.4613455,146.99714600005504,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他"
363,39.985706,39.987933,116.448412,116.449156,2011-02-14 23:17:10,2011-02-15 15:46:47,39.9868195,116.448784,127.80770398038466,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.898488,39.90117,116.335778,116.336295,2011-02-15 20:00:50,2011-02-15 21:34:40,39.899829,116.3360365,150.73434178592936,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.905159,39.90687,116.384147,116.38726,2011-02-19 01:52:00,2011-02-19 06:06:45,39.9060145,116.3857035,163.32830561686558,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.985142,39.98668,116.448651,116.450735,2011-02-19 06:27:01,2011-02-19 20:40:16,39.985911,116.449693,123.26031400615469,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,40.038242,40.040121,116.305674,116.307049,2011-03-12 20:35:27,2011-03-12 21:41:08,40.0391815,116.3063615,119.7458878614835,", 出 入 口 ; 其 他 , 出 入 口 ; 门"
363,40.020024,40.022255,116.292287,116.293598,2011-03-12 21:52:51,2011-03-13 01:42:32,40.0211395,116.2929425,136.01912712270382,
363,39.984809,39.986703,116.448692,116.450798,2011-03-13 02:15:55,2011-03-25 21:25:21,39.985756,116.449745,138.3369278712629,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.987578,39.988671,116.445483,116.448256,2011-03-26 00:04:09,2011-03-26 01:44:01,39.9881245,116.4468695,132.838050563557,
363,40.026723,40.029465,116.411887,116.412924,2011-03-26 02:03:59,2011-03-26 03:14:32,40.028094,116.4124055,158.71232771950045,", 出 入 口 ; 其 他"
363,39.622338,39.625543,116.304815,116.306432,2011-04-02 21:21:23,2011-04-02 21:54:25,39.6239405,116.3056235,191.17231831353195,", 出 入 口 ; 门"
363,39.624102,39.625501,116.30419,116.306457,2011-04-02 21:58:15,2011-04-03 19:51:48,39.6248015,116.3053235,124.396862420228,
363,39.977052,39.978753,116.304867,116.30825,2011-04-04 22:32:37,2011-04-04 23:40:57,39.9779025,116.3065585,172.3868987825958,", 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.985162,39.987697,116.448695,116.45096,2011-05-13 23:45:06,2011-05-14 03:45:59,39.9864295,116.4498275,170.80318161189547,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.985155,39.986997,116.448707,116.45072,2011-05-14 05:56:55,2011-05-14 18:34:32,39.986076,116.4497135,133.57158541416425,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.894428,39.895732,116.390056,116.393507,2011-05-14 19:35:08,2011-05-14 20:18:31,39.89508,116.3917815,164.08977274614318,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.894324,39.895436,116.388083,116.390005,2011-05-14 20:18:36,2011-05-14 21:12:52,39.89488,116.389044,102.6826733940208,", 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.986003,39.988379,116.474218,116.477378,2011-09-02 20:17:19,2011-09-03 00:06:54,39.987191,116.475798,188.60163125335296,", 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
363,39.984577668,39.986880631,116.448918752,116.450867939,2011-10-21 01:51:54,2011-10-21 02:33:30,39.9857291495,116.4498933455,152.60634983427605,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.979120046,39.981001817,116.301970102,116.303614531,2011-10-21 02:49:10,2011-10-21 14:28:21,39.9800609315,116.3027923165,125.91178604775614,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点"
363,39.93606937,39.937574995,116.336617506,116.338892007,2011-10-29 06:26:17,2011-10-29 07:30:33,39.9368221825,116.3377547565,128.09661189096607,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口"
363,39.899057671,39.901030595,116.334697486,116.336294473,2011-10-29 08:34:56,2011-10-29 09:53:51,39.900044133,116.3354959795,129.11860612006902,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.984785647,39.987118846,116.448266055,116.450841919,2011-10-29 10:39:46,2011-10-30 01:47:08,39.985952246500005,116.449553987,169.90582912386395,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,40.075763499,40.076785136,116.587384429,116.590797721,2011-10-31 04:07:31,2011-10-31 05:33:38,40.0762743175,116.589091075,155.9245507902048,
363,40.074341094,40.075884015,116.590608297,116.5922289,2011-10-31 05:33:43,2011-10-31 06:32:33,40.0751125545,116.5914185985,110.05559332452626,
363,39.979069468,39.981478649,116.301946006,116.30368206,2011-11-11 01:26:10,2011-11-11 13:23:27,39.9802740585,116.302814033,153.0076781622126,", 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点"
363,39.985168738,39.987177348,116.448210404,116.450696009,2011-11-17 12:23:46,2011-11-18 01:57:20,39.986173043,116.4494532065,153.89145214025092,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.98522773,39.987128128,116.448143211,116.449590641,2011-11-18 13:47:08,2011-11-19 03:52:31,39.986177929,116.448866926,122.33297576750998,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.987758284,39.989237563,116.475429872,116.476914776,2011-11-19 04:02:26,2011-11-19 06:25:25,39.988497923500006,116.476172324,103.75502222925962,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
363,39.979396645,39.981977036,116.301958814,116.303361085,2011-11-21 01:16:26,2011-11-21 12:20:26,39.9806868405,116.3026599495,155.4048410692337,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点"
363,40.016280435,40.016948883,116.342835419,116.343367789,2011-11-22 00:58:51,2011-11-22 01:43:00,40.016614659,116.343101604,43.53180894744247,
363,39.979802811,39.982464658,116.302046909,116.303412399,2011-11-22 02:34:03,2011-11-22 08:49:35,39.9811337345,116.302729654,159.01504751195998,", 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 ; 门 址 点"
363,39.979089454,39.98167646,116.302030681,116.303559699,2011-11-23 01:16:10,2011-11-23 12:15:00,39.980382957,116.30279519,157.8945471722999,", 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点"
363,39.979433689,39.982107817,116.301993167,116.303750671,2011-11-24 02:28:50,2011-11-24 12:25:37,39.980770753,116.302871919,166.46437429743864,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点"
363,39.978937679,39.980641932,116.303267487,116.303583674,2011-11-25 01:46:15,2011-11-25 12:15:36,39.9797898055,116.3034255805,95.70500911787256,", 出 入 口 ; 停 车 场 出 入 口"
363,39.956065733,39.957562604,116.40041486,116.401890992,2011-11-26 09:49:30,2011-11-26 10:59:13,39.9568141685,116.401152926,104.3239144811897,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 生 活 服 务 ; 其 他"
363,39.985099018,39.987216058,116.448652331,116.450736606,2011-11-28 11:48:44,2011-11-29 02:06:04,39.986157538,116.4496944685,147.43534667519577,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.979246765,39.982210674,116.302500562,116.303530573,2011-11-29 02:22:44,2011-11-29 09:31:40,39.9807287195,116.3030155675,170.52859922160613,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点"
363,39.985357968,39.986979691,116.44866969,116.450474388,2011-11-29 10:16:25,2011-11-30 02:38:25,39.9861688295,116.449572039,118.48969697007126,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,39.985335511,39.987115618,116.448673998,116.450551194,2011-11-30 12:58:47,2011-12-01 02:43:35,39.9862255645,116.449612596,127.23859838956676,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
363,40.019714231,40.020522543,116.421366303,116.423579361,2011-12-03 03:58:47,2011-12-03 09:19:14,40.020118387,116.422472832,104.39519115408724,", 出 入 口 ; 其 他"
363,39.985625075,39.987597309,116.448353491,116.450268376,2011-12-03 09:32:24,2011-12-03 10:59:14,39.986611192,116.4493109335,136.6652601605464,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
