user,lat_min,lat_max,lng_min,lng_max,arr_t,lea_t,lat,lng,radius,poi3
163,39.926832,39.930336,116.470805,116.472295,2009-04-17 07:17:50,2009-04-18 17:34:29,39.928584,116.47155,204.90980208757847,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 政 府 机 构 ; 公 检 法 机 构 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
163,40.004158,40.006221,116.320886,116.321408,2009-07-28 15:23:16,2009-07-29 02:03:53,40.0051895,116.321147,116.83221209917504,", 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.94752,39.949439,116.388884,116.391321,2009-08-28 02:45:18,2009-08-28 07:22:10,39.9484795,116.3901025,148.90385578623318,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他"
163,39.927143,39.930361,116.470784,116.472712,2009-08-28 07:37:48,2009-08-28 18:21:08,39.928752,116.471748,196.89270208080117,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 政 府 机 构 ; 公 检 法 机 构 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
163,39.9868,39.989592,116.430845,116.433144,2009-08-28 19:31:29,2009-08-28 22:51:17,39.988196,116.4319945,183.53926384032417,", 文 化 传 媒 ; 新 闻 出 版 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.92614,39.927723,116.471138,116.472367,2009-08-28 23:20:11,2009-08-29 17:35:39,39.9269315,116.4717525,102.4287015668555,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
163,39.975098,39.975386,116.335866,116.339366,2009-08-29 21:43:11,2009-08-29 22:53:49,39.975242,116.337616,149.9770491034417,", 文 化 传 媒 ; 新 闻 出 版 , 文 化 传 媒 ; 艺 术 团 体 , 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.974083,39.975654,116.329148,116.332227,2009-08-29 23:00:20,2009-08-30 02:40:11,39.9748685,116.3306875,157.60145933763934,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 房 地 产"
163,39.945428,39.947471,116.355946,116.359208,2009-12-23 23:19:02,2009-12-23 23:50:25,39.9464495,116.357577,179.53719791408548,", 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 , 出 入 口 ; 高 速 公 路 出 口 , 出 入 口 ; 门 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 ; 门 址 点"
163,39.975265,39.975726,116.330384,116.332656,2009-12-24 00:23:22,2009-12-24 01:39:07,39.9754955,116.33152,100.13550348865486,", 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 房 地 产"
163,39.975182,39.975766,116.332879,116.337281,2009-12-24 01:41:59,2009-12-24 03:17:20,39.975474,116.33508,190.3395209273108,", 文 化 传 媒 ; 新 闻 出 版 , 文 化 传 媒 ; 艺 术 团 体 , 出 入 口 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.908265,39.9101,116.3674,116.368758,2010-02-14 00:11:58,2010-02-14 01:43:06,39.9091825,116.368079,117.31367239118286,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 门 址 ; 门 址 点"
163,39.994685,39.997468,116.512901,116.51532,2010-02-15 19:13:28,2010-02-15 21:16:56,39.9960765,116.5141105,185.89368681988896,", 出 入 口 ; 门"
163,39.995139,39.997509,116.513578,116.515299,2010-02-15 22:37:36,2010-02-16 01:05:05,39.996324,116.5144385,150.78312154368516,", 出 入 口 ; 门"
163,39.935865,39.938171,116.338938,116.339858,2010-02-16 19:54:52,2010-02-16 23:31:26,39.937018,116.339398,134.07250115541785,", 文 化 传 媒 ; 新 闻 出 版 , 文 化 传 媒 ; 新 闻 出 版 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.975263,39.975876,116.330323,116.332614,2010-02-17 00:04:27,2010-02-17 01:54:20,39.9755695,116.3314685,103.38809345925272,", 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 房 地 产"
163,39.974772,39.975401,116.337489,116.339739,2010-02-17 02:00:34,2010-02-17 03:30:10,39.9750865,116.338614,102.04260661586174,
163,39.98497,39.986867,116.448651,116.449943,2010-02-18 20:01:00,2010-02-18 22:35:34,39.9859185,116.449297,118.96562727969574,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.893939,39.89726,116.368178,116.369911,2010-02-19 00:35:54,2010-02-19 01:36:35,39.8955995,116.3690445,198.8875134882812,", 文 化 传 媒 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点"
163,39.984494,39.98696,116.448698,116.450843,2010-04-03 01:33:44,2010-04-03 20:28:07,39.985727,116.4497705,164.7632492207879,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,40.127621,40.129296,116.32579,116.328594,2010-04-03 21:43:14,2010-04-03 23:12:53,40.1284585,116.327192,151.26383428065208,
163,39.955922,39.957425,116.399778,116.401504,2010-04-10 02:47:03,2010-04-10 03:23:55,39.9566735,116.400641,111.32621339645806,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 生 活 服 务 ; 其 他"
163,39.975115,39.975698,116.328986,116.33173,2010-04-10 18:20:19,2010-04-16 05:39:37,39.975406500000005,116.330358,121.31994224901256,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.984875,39.987366,116.448247,116.450745,2010-04-16 05:56:50,2010-04-16 20:17:53,39.9861205,116.449496,174.654351951087,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,40.025869,40.028568,116.430529,116.431129,2010-04-17 19:21:13,2010-04-17 20:33:30,40.0272185,116.430829,152.21641327373342,", 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 ; 门 址 点"
163,39.974968,39.976278,116.336126,116.338903,2010-04-18 03:00:54,2010-04-18 04:45:35,39.975623,116.3375145,138.93604665484295,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,40.287415,40.289099,116.207767,116.210792,2010-06-14 20:28:47,2010-06-14 22:05:30,40.288257,116.2092795,158.8217703508091,
163,40.251636,40.254859,116.26786,116.26974,2010-06-14 22:41:58,2010-06-15 00:12:46,40.2532475,116.2688,196.1455100165087,
163,39.984682,39.986742,116.448731,116.450755,2010-07-09 06:31:46,2010-07-09 19:53:00,39.985712,116.449743,143.3577127200892,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.935342,39.936285,116.333771,116.335508,2010-07-09 20:29:42,2010-07-09 21:54:47,39.9358135,116.3346395,90.73029144081794,", 出 入 口 ; 门"
163,39.984322,39.987608,116.448307,116.450546,2010-07-10 03:43:10,2010-07-10 19:44:32,39.985965,116.4494265,206.0929362884399,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.877214,39.878964,116.454421,116.455338,2010-07-10 20:03:29,2010-07-10 21:38:21,39.878089,116.4548795,104.86765499913824,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.984667,39.987225,116.448691,116.450875,2010-07-23 04:56:41,2010-07-23 18:55:33,39.985946,116.449783,169.94700255148967,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.987378,39.988516,116.473791,116.476261,2010-07-23 19:03:30,2010-07-24 00:00:01,39.987947,116.475026,122.77483800707208,", 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
163,39.962529,39.964808,116.294723,116.29709,2010-07-25 01:15:27,2010-07-25 01:45:58,39.9636685,116.2959065,161.95198932148867,", 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
163,39.984511,39.986771,116.448706,116.450652,2010-07-29 04:25:50,2010-07-29 16:03:00,39.985641,116.449679,150.53309805380994,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.98427,39.985994,116.460701,116.464039,2010-07-31 00:00:36,2010-07-31 00:49:12,39.985132,116.46237,171.48613122346055,", 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.987523,39.988794,116.473629,116.476369,2010-07-31 00:54:12,2010-07-31 01:39:23,39.9881585,116.474999,136.44241832534243,", 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
163,39.984963,39.986948,116.459749,116.462445,2010-08-08 03:29:57,2010-08-08 04:27:55,39.9859555,116.461097,159.2782011445327,", 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.985336,39.987536,116.448734,116.450816,2010-08-08 05:02:16,2010-08-20 21:55:28,39.986436,116.449775,151.08596481258263,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.986895,39.988408,116.473375,116.476555,2010-08-20 23:40:38,2010-08-21 02:14:30,39.9876515,116.474965,159.45526590928262,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
163,39.984903,39.986869,116.448665,116.450768,2010-08-21 02:21:08,2010-08-21 17:41:04,39.985886,116.4497165,141.32671282350032,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.995592,39.997042,116.513073,116.515421,2010-08-21 17:59:45,2010-08-21 19:41:28,39.996317000000005,116.514247,128.45445072702557,", 出 入 口 ; 门"
163,39.985257,39.987459,116.448334,116.451141,2010-08-29 04:33:48,2010-09-03 18:10:36,39.986358,116.4497375,171.13261627736364,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,40.007994,40.009929,116.462459,116.464071,2010-09-03 18:22:25,2010-09-03 19:07:38,40.0089615,116.463265,127.61706029339186,", 出 入 口 ; 门"
163,39.958649,39.960452,116.457369,116.459908,2010-09-03 19:34:40,2010-09-03 20:10:08,39.9595505,116.4586385,147.4992799428296,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.986268,39.988282,116.446084,116.448938,2010-10-04 02:09:04,2010-10-04 23:09:40,39.987275,116.447511,165.28388088708343,", 文 化 传 媒 ; 文 化 宫 , 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他"
163,39.992191,39.994344,116.417783,116.418155,2010-10-04 23:16:59,2010-10-05 01:50:15,39.9932675,116.417969,120.74568954493704,", 出 入 口 ; 其 他 , 出 入 口 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.985299,39.988113,116.448392,116.450326,2010-10-05 02:07:41,2010-10-06 00:43:36,39.986706,116.449359,176.81789497419345,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.910179,39.911945,116.427726,116.429199,2010-10-06 01:07:56,2010-10-06 02:13:59,39.911062,116.4284625,116.56057904484176,", 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点 , 门 址 ; 门 址 点"
163,39.98516,39.987719,116.448762,116.450982,2010-10-07 02:50:18,2010-10-07 15:56:19,39.9864395,116.449872,170.83729731202266,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,40.027465,40.029766,116.430674,116.433658,2010-10-09 19:18:04,2010-10-10 03:04:04,40.0286155,116.432166,180.2898961035267,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.984843,39.987265,116.448159,116.450691,2010-10-11 08:19:19,2010-10-11 17:36:10,39.986054,116.449425,172.53011168699396,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.98564,39.986896,116.44802,116.450103,2010-10-12 07:37:35,2010-10-12 17:52:04,39.986268,116.4490615,112.91568928527523,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.984926,39.987285,116.44863,116.45068,2010-10-13 05:58:13,2010-10-13 15:56:58,39.9861055,116.449655,157.56832753001348,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.895351,39.896872,116.453287,116.455024,2010-10-14 01:01:12,2010-10-14 02:19:07,39.8961115,116.4541555,112.43073664070758,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 , 出 入 口 ; 门"
163,39.984409,39.987272,116.448339,116.450726,2010-10-14 05:30:20,2010-10-14 16:50:21,39.9858405,116.4495325,188.8828857473133,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.987377,39.988333,116.473269,116.475447,2010-10-15 20:27:09,2010-10-16 00:31:41,39.987855,116.474358,106.92454582598354,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址 , 门 址"
163,39.986467,39.988175,116.448229,116.450622,2010-10-18 06:59:31,2010-10-18 07:55:22,39.987321,116.4494255,139.3156338519484,", 文 化 传 媒 ; 文 化 宫"
163,39.98659,39.988826,116.447892,116.45124,2010-10-18 08:05:44,2010-10-18 10:34:43,39.987708,116.449566,189.19463095322905,", 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 门"
163,39.987305,39.988262,116.446678,116.449102,2010-10-18 11:15:13,2010-10-18 11:46:16,39.9877835,116.44789,116.1596652882112,
163,39.985892,39.987605,116.448526,116.450051,2010-10-18 11:46:21,2010-10-18 13:21:52,39.9867485,116.4492885,115.28480173810104,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.985941,39.988056,116.447222,116.450483,2010-10-18 13:49:32,2010-10-19 15:52:11,39.9869985,116.4488525,182.0007052385085,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 其 他 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.971669,39.974041,116.441123,116.443877,2010-10-19 16:03:31,2010-10-20 05:41:47,39.972855,116.4425,176.52351553584688,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 停 车 场 出 入 口 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.984008,39.986692,116.448738,116.450674,2010-10-20 05:44:32,2010-10-20 16:17:49,39.98535,116.449706,170.49795864749348,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.98582,39.98766,116.448738,116.449856,2010-10-21 07:16:39,2010-10-21 17:34:46,39.98674,116.449297,112.84219321561122,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 其 他 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.985097,39.986852,116.448673,116.451154,2010-10-22 07:04:03,2010-10-22 22:55:12,39.9859745,116.4499135,143.84265965048712,", 文 化 传 媒 ; 文 化 宫 , 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
163,39.94677,39.948732,116.455879,116.458381,2010-10-22 23:21:53,2010-10-23 02:05:22,39.947751,116.45713,152.55056124892135,", 出 入 口 ; 门 , 出 入 口 ; 门 , 出 入 口 ; 门"
